% FeatureNames: a,b,c,d,e,f,g,h,i,j
% Inputs/Outputs: 10,0

-0.707083809124833,4.19811487290325,2.01976309267108,5.50282217390402,-0.391063353245873,4.68510284845864,2.76499405359886,5.6246150288535,0.610656525430947,4.59264470357468
3.73831819970702,2.73758376933279,-0.99190212847835,2.97708956447384,3.1454952744788,4.66214514150506,3.79571030260134,6.46619133241632,3.22427356627109,5.1843853234385
4.07255587439253,5.52608175007492,0.126899723120325,3.76750239245807,1.16001614173243,5.55385742191183,1.90938212671198,4.92601079410679,1.72764525859227,6.46987698551591
3.06409725198194,7.84732305930357,1.74357664766934,5.0794918808215,2.4684148267131,4.7019594540151,3.26670410288405,6.03425955567662,4.07446792576033,4.68066505441331
1.17424148554538,6.04456496829292,2.31087558758002,3.93327287768984,-0.320084218489828,3.65933556820553,2.13395490052571,5.10937373168859,-0.190929830402793,5.24573376935988
-0.00865722022646587,5.49719670286201,0.789181909521886,5.77491321021573,2.72337836277779,5.26972956678222,0.514603443394941,3.78717878986815,3.45971681286552,3.18663297350302
3.3926237052124,6.56254354903502,3.56570090452584,8.89874206629897,1.85842004417606,4.85712574133344,2.55619009892438,5.45412731862391,-1.99066671274009,7.56107620902464
-1.3971989806518,7.69274791755463,-0.120178828980433,5.48512208197627,-0.880648263783626,2.88389952328762,1.70185135381738,4.75656264237929,6.03165072142143,3.47610144666657
1.30644310916189,5.60213325383107,0.701503390007309,4.4275877822356,1.21100244541113,3.49073762782746,3.60597122998619,6.31127000133472,3.52681152457541,4.6239569789973
-1.48356820268269,4.96274680689405,3.88948702124635,4.79261133783037,0.991392872128253,4.08699776197155,1.74623177632324,4.79279911411747,-0.186273909492529,4.91511195001541
3.36752713441423,5.06937534780217,3.97633032319909,7.4095452138973,2.72526064073919,5.58671074830571,1.71031429575171,4.76347261689561,0.70909964486755,7.38051306063836
0.936751805823091,4.9451461227308,1.46302624278148,2.96417384279675,2.96479989860493,7.53585163376315,3.12003162109306,5.91450200502028,2.94020291068054,4.10171820395871
1.14680903855231,4.64878514122298,5.25123851078757,6.72157124459804,-0.430146624333323,4.09682111015069,2.30701380925902,5.25067570364472,0.688751773864462,4.17283504145288
2.06866552703925,7.31033758489323,3.29985522551241,5.96398279151638,3.16801881048236,7.02038726014569,2.57247899456739,5.46742713151352,2.28611762732916,5.8422931640413
3.84449278656318,6.9227935818281,5.77523163715063,5.39939133575032,3.20368340573408,5.58575209288961,2.41260708135191,5.33689223819705,5.01368162527869,1.02165982253572
3.64168898723819,5.39082915949392,3.81779813919266,6.02160947132885,-1.06580367946467,2.41200820499617,1.64207114461256,4.70775229737645,-0.667149016842437,5.28216588498964
2.95513673849056,6.16962285362207,0.817560099586523,6.15509523973218,2.39954940345486,4.66050621942422,2.40230563796217,5.32848118212881,-0.136237865669129,6.35520293425842
-0.580325517126437,2.88794552830289,4.15960993035754,4.1354819630102,2.08648622196338,4.92170823095124,0.360101023516465,3.66102810157366,2.49151405905255,6.53781810460052
2.01071356501558,5.10699612720382,3.15791823837774,4.45999756824885,2.92763248673903,4.70904039835926,3.1191688805827,5.91379756952861,1.70590396949947,4.28638289970313
2.89671516397991,4.93776601405067,0.498618604529144,4.47843633103116,3.19570330479451,6.39103031377336,-0.381703426417005,3.05534729211921,2.31563850609379,4.49357752506369
0.525423299502427,4.75471313590178,1.49223163619055,4.16752631891966,1.94354376779822,4.53001142240144,2.24390704430081,5.19914930353705,1.25450863986373,4.22994699858156
-1.89350273358685,7.61142534838974,0.423047539681369,2.41821947175068,2.74940163847549,6.03371779380804,2.03613631081374,5.02950517651949,3.36844653468534,4.66293657328543
4.92158484074145,6.23578702717362,2.19919676619072,3.24634771145422,2.90376520033994,6.41875476244527,3.60037576257362,6.30670133103023,1.15345652181823,4.0245324388169
3.16633177358219,3.84497376559395,1.49039760670013,3.8649249996956,1.46359017167155,3.96796216293915,3.61641613166321,6.3197982756543,2.29952182197283,5.71535380655012
0.160324071927586,4.61465803683375,2.86475226845202,5.50376439183548,2.89844151257858,5.14200696103063,0.614401421847791,3.8686634690578,2.06943288359254,5.5573171010002
-1.26528326746566,5.18386082983875,0.999410177159389,5.12836704276546,3.56658364924032,7.24996254953563,0.55441307291362,3.81968323320069,3.36418989917556,4.04752716031519
4.27133363573857,6.148379254802,4.07084076065425,5.28012866002889,1.320584424722,4.58841905376775,2.539371322747,5.44039486755517,0.327541325056529,5.01914850906498
0.454838301516747,4.07709365203623,1.90329103562327,5.0055608089922,3.00056513428917,6.30500773041282,2.56527190012449,5.46154259012965,1.01376562171789,5.1891584622751
0.339122331364605,8.27678140028615,2.06888458167629,5.6325257971699,3.62183620066254,5.40343502050199,0.929567757020722,4.12599575347439,4.76880533187038,4.82916674594527
2.29826639231576,4.2951314673539,1.54075869956273,3.76032206315163,2.47407516179066,4.1972405978966,2.74554257973737,5.60873298787978,2.67553520900493,3.97324751989262
1.01027532966589,3.39034340885812,2.9668150612977,5.81599984557792,1.8804720351853,4.59903842498865,0.833988906975964,4.04795594704392,1.91520873968541,3.62558694731296
-0.0954930151014031,6.00939741624446,3.95525321640945,4.72368531926935,-1.01031891836119,3.95634115960445,2.96061249549585,5.7843368284449,4.03695725977139,4.39357342406694
1.29241823244498,5.3866627400558,2.31904274545833,6.18791695982216,1.05192861255944,2.52566838063812,1.50758803878547,4.59794732059563,2.78337435981647,3.80652992371747
-1.00137911432565,4.49579718373724,1.24288545110201,3.45062953112211,3.47380932528804,5.39117314595546,-0.256520776737597,3.15755850513468,2.49680551206471,5.49082026095044
1.89324477439179,5.19527061990578,1.89860936130787,3.7872530418083,0.541357913316667,5.93817650397276,1.28272305166137,4.41434582107068,2.54325164994307,4.00483903945813
1.61967247377078,6.06360576103291,-0.56163273615926,4.57621249581174,2.64122065511185,6.06674961634851,2.91421285910247,5.74645166629835,6.04550953939965,0.814881480778308
1.58604275453911,4.83444053147312,5.17673345475744,7.42837563781581,-1.99190022019235,2.90046881293194,2.57550795996383,5.46990024769982,3.08715167744399,3.75298788854031
4.11118724711034,6.11148879085986,1.89651530164729,5.45051231254814,3.8885692447491,6.42207043855159,3.92977830151926,6.57565741868522,-0.798134050179402,7.36415643095984
2.75529992285001,6.17546373654076,1.44539682152888,5.16622200337565,-0.916713413598183,3.55366831686495,3.90726112434944,6.55727218021984,2.77612539463099,3.95440616316463
0.54583939506174,3.80236887738164,5.70074718797574,6.29829519766101,0.833235345944682,4.8618747002829,1.01575530111173,4.19636756451914,1.22161018178919,4.99175469023199
0.8263378096022,6.42401201720337,0.341047614031617,7.34371777524584,6.06921484240844,7.71676470493062,2.65401527724587,5.53400125288462,2.76063234443577,3.29425066426597
-1.61243753274609,4.69597090795632,2.40675615475753,5.55174340626572,3.72446142879421,7.18559243743091,1.1213567846054,4.28259077511667,0.259095941780081,6.99018014140369
2.45772603983187,4.32234074651932,-0.966568771243084,5.98514346891273,1.10669848719674,5.0494437697917,1.97908589246457,4.98292371466524,3.89730246096351,1.21654925727706
-0.658349589049175,4.70684204808925,3.8251600113435,5.25420700609289,3.15040514211461,6.38638748179757,5.38578278231263,7.76448003927638,3.95035490100003,3.99588458159384
0.965097108357757,6.66287196263165,2.25017762220317,5.51377608654638,2.38772073267266,5.66770692009469,2.29840960837992,5.24365042719399,1.52882436296222,4.66138908678261
2.12730837921253,4.33830303013215,0.593966640968179,6.58931425835674,4.15556528693742,8.32728582664705,4.1676484690419,6.76987751997049,1.70955559670736,6.75385819580297
0.793293282426414,6.89970219700537,2.26254104483551,5.61334054808023,-1.78976352981837,0.302043377771625,2.69311380802218,5.56592504167632,2.21662778342243,4.15106275280306
2.99207438661884,4.6033754077166,4.59947015032702,4.38785511294907,4.3981514327557,8.3922692141929,0.384508789802144,3.68095691080509,0.9593700824885,6.85004731300907
0.931641845043814,5.32172267397487,1.00177002725688,2.89470606155794,1.56888629947026,3.57835989814362,3.10180513468483,5.89962014698956,5.58017315806528,4.71572927754295
2.65898281617297,7.0103140723068,1.23314209125548,4.7211905686922,1.90997307436694,4.13961315239118,2.73024982355631,5.5962464649262,1.31387780893517,4.20017468367593
3.73175641553352,3.71486287708396,2.35539047053433,4.06038441899229,0.431621517411867,4.28276790975554,-0.773828693003396,2.73517835824218,2.93944116299248,4.37092350465602
0.83186006748349,7.352736974004,4.08269548005953,5.03966148259917,-0.00873864746906428,3.25917473144291,0.566536906720806,3.82958228565549,2.25053211885323,5.60916053830666
3.80640731492586,6.68995836719803,0.120329830728416,5.14396892063638,4.06507577463974,7.00519888701066,0.591188369523681,3.84971013108863,2.34631336839839,4.76094074494429
1.56558999065148,2.52057330000791,3.63768199512271,3.7024375900424,0.959691660734465,3.02617094370208,1.07957644241009,4.24847733099417,0.380300201336859,7.34396616039065
1.1972447416616,3.17725415729398,2.78676432963404,6.34645663609453,1.98133503570286,3.94946452208657,4.16517304261178,6.76785636617076,2.45508099870262,5.10861915457176
3.9796163238458,4.24609622928536,4.30196845876715,7.52977806993701,4.26641781074135,6.67843102706881,0.854386131253127,4.0646102003882,4.11683246242652,3.39790695349121
1.15946908299633,3.34114829003332,0.648305342577571,5.63341458860226,2.90085323296697,7.10297685852032,-0.459725619344451,2.9916424626296,1.74260873305468,6.53176931851144
0.803486620736892,5.35725651914318,0.968109568822106,3.44024948835756,0.750032928917812,3.10081184536158,1.08793645136997,4.25530324237293,1.77818495234224,3.707828107626
1.97378629134348,4.37591207267137,1.70671046822788,4.79927185123626,-0.514294817204588,1.7404307739595,-0.463528661699094,2.98853727147225,2.57191792866626,5.95059595126329
4.86370086184139,6.22581385075029,0.914791282281831,5.27349693559812,1.71074957855412,4.37306159213786,-0.415904518810787,3.02742225781788,3.5416572092367,4.23083409840436
2.59645450620697,2.93783408415381,0.380250655699332,4.33515453252581,3.48627145791702,5.04428435290547,-0.804637761626305,2.71002282776962,0.618515252271384,5.72382106385309
3.25182528193437,6.0803655169693,1.92239771898761,3.86442498567899,3.53517633105162,6.72542123499204,3.07837480556814,5.88048936262037,0.820012374416967,5.10992372965953
2.93518383324916,4.32139400772642,1.20749686897243,4.05434044381873,0.839071551156382,4.70441431794011,-0.516726839477341,2.94510114972136,-0.905568335413663,6.13699182699755
1.95945333792165,6.33167417289425,1.67501243423927,5.0537517744317,1.95261172242361,5.59337211246295,0.0647857193252426,3.41990414882672,-0.296201084453701,6.72136395581631
0.83837633416927,5.53917908781933,3.3739864005909,5.00479373124688,1.68974908253555,3.97219447292801,-2.51134368635529,1.31650330790303,2.28658280679569,4.60625076344942
2.3849481557173,1.9572669017442,1.50992820775258,6.39549601781237,3.87512205230801,5.96777010184026,3.33973347151588,6.09388783900357,2.47904671296385,5.74234574104961
0.276113307105864,4.98071366762441,-1.25257406930022,3.00194668163873,-0.237494294037153,3.98186491855489,1.47764036647534,4.57349515250247,0.669309184223001,4.0018609969045
2.72620514526623,6.20866987720154,0.368530133599386,3.26160230825857,2.23836441193847,4.80057921866909,1.75270397831364,4.79808363746742,3.18098855448909,3.95066352075995
0.905984935371611,6.99940550405033,1.01953495534198,5.62004533246346,5.61411532241741,7.60469632207459,2.389692358997,5.31818248006619,3.10063236455442,4.73322663102364
2.71781050809103,5.58218307646093,4.16115725161569,5.16702132330199,3.90251002633757,5.65650444244935,4.0221703168934,6.6510951587023,4.11239307044568,4.00058520717045
2.12833404734474,7.38443835106332,1.62135842100356,4.75261302049249,3.08626331494859,4.3316910911307,1.59556326581814,4.66977877934165,0.709565398450242,6.17436771792181
2.46641421861992,2.33059687200234,-1.10734081247199,3.60043900080393,1.25838380501267,3.97914653008466,5.01315193814391,7.46022826646701,3.35767554136265,4.15518804587713
3.12207659381775,4.31120749614992,2.56789327102621,4.3025395877134,-1.60919140492824,2.95454196261952,2.31486885645991,5.25708935879478,1.33878126588075,3.97586097350951
1.44892936994559,5.91382462869525,1.35754855396795,4.83189250256932,2.19072556876181,5.65800478778779,4.62452851320666,7.1429185699231,1.26306129495221,6.83715932016804
1.61600059917941,5.986562527153,2.87788231362526,4.73104411866853,4.33979173539294,6.51305641425959,3.27960020281473,6.04478920960329,3.50780026591221,4.27509809449406
1.80355147769599,5.25364601631916,-0.095126589152835,3.96836825872095,2.95065516412873,5.91362485720771,4.13086599659077,6.73984479332627,2.28735372712487,4.89337430487856
3.11752987613215,4.58599029171165,1.81138518416208,5.46524216724111,0.180781087034797,3.1903654691359,-0.27879161380512,3.13937445238228,2.86727891640598,4.34728220890287
0.581818971912588,6.09266318532137,1.8662242267273,3.53960372353251,3.96549460107156,4.62383185138789,1.23458033945931,4.37503750147679,2.3136930750118,4.23205310379766
2.25143181445408,4.64627109641734,1.11893766157946,6.12746409150506,1.55821544098399,5.14486573072597,3.26792422804555,6.0352557691849,1.94699008674404,4.96074425041203
-0.549132899176675,3.89643266122344,2.86682791699756,7.62171345404079,5.0000824601558,4.54598853913456,2.38568488426163,5.3149103821085,2.53758250168086,3.65248203493065
2.58643373087494,6.07618273792377,4.85393715359578,3.13677602202182,3.37754383808719,4.60578344652399,3.15363908279784,5.94194236571266,-1.92260972041338,6.97457010506101
0.219277684015345,2.19959295756956,-0.198156095894939,4.86348061748748,2.4232692070618,3.91310858975263,2.65504939562444,5.53484557609895,1.43411824658047,3.17638577532414
0.820235107167102,3.55751946544162,1.81635791413847,4.99135938352526,2.43127481763892,4.61734283069524,-0.995605780555895,2.55409815832066,0.221021869211913,7.27602068257459
0.535350675837404,5.0719694765729,4.22367125331788,5.93921785414898,-0.191485236122378,5.10240576550298,3.95436513521279,6.5957324689682,1.44405748056103,5.99911542324161
0.889733601060455,4.40789300812506,0.409453533053004,4.02814973405647,0.350280433804795,4.52060724856694,1.36574772496906,4.48213518943355,-0.479190559104711,6.40977865197835
2.00987080041853,4.25299051503404,5.61551570689346,6.53171254078771,0.744145781368289,2.9694292741765,-0.776493565524649,2.73300252700647,-0.592603140829901,6.94073620165925
4.13167460836883,4.35063799234686,4.09531215279359,4.46356301622882,2.66293792082998,5.59259887211939,-0.871444223011936,2.65547560108897,1.73323718280291,5.21374085834684
0.50052957275427,4.31640416567912,3.95512932911872,5.20280723833653,2.89332353781902,7.09656127881143,2.45356868374047,5.37033725678865,3.499272596083,7.03392733587552
1.39395206693817,5.89952888652029,0.852867826757117,6.98628508726257,-1.63580690803719,3.41321606692542,1.57021140290309,4.64907907764171,1.91053670778539,6.15007284186511
0.514681757981669,2.33945838863049,2.82721022502383,4.89130591405198,1.61153007278954,4.17328976364672,0.80762481483206,4.02642975863219,-1.42508436417802,5.88788992979057
3.17281304784285,5.51965818214097,2.39043421331424,5.58935733258877,2.22045857657145,5.2276935043159,4.05423978237838,6.67727977776275,-0.290493850814622,7.43413885992572
